Edad,GENERO,ESTADO_CIVIL,NUMERO_HIJOS,TIEMPO_PROPIETARIO,Edad Licencia,Mean(Recorrido (Km)),Mean(Frenadas (Uni)),Mean(Arrancadas (Uni)),Mean(Aceleraciones (Uni)),Mean(Exceso Velocidad (Min)),Mean(Maxima Velocidad (Km/h)),Mean(Tiempo Uso (Min)),Mean(Uso Zona (Min)),Mean(Fuera Zona (Min)),Mean(Colision),MARCA,CLASE,TIPO,MODELO,SINIESTROS
0.5764705882352941,0.0,0.75,0.0,0.21052631578947367,0.09333333333333334,0.28515433610975016,0.00014846707742558087,0.0008136696501220505,0.12918108419838525,0.01608187134502924,0.0474915193715408,0.30213495996950057,0.39660697455230914,0.030440632357887656,0.0,0.45454545454545453,0.0,0.17142857142857143,0.8275862068965517,0.0
0.5529411764705883,1.0,0.0,0.25,0.15789473684210525,0.02666666666666667,0.29152376286134246,0.00029693415485116173,0.0008136696501220505,0.23529411764705882,0.007309941520467837,0.06213176218532405,0.32100648112847885,0.385296889726673,0.057181298351833165,0.0,0.09090909090909091,0.0,0.3238095238095238,0.8620689655172413,1.0
0.6705882352941176,1.0,0.0,0.25,0.10526315789473684,0.04,0.2763351298383146,0.006384084329299977,0.0008136696501220505,0.18108419838523646,0.0029239766081871348,0.04177825388323513,0.2821197102554327,0.3034872761545712,0.0958627648839556,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,1.0
0.6823529411764706,1.0,0.0,0.375,0.3157894736842105,0.52,0.18716315531602157,0.0,0.0008136696501220505,0.08419838523644751,0.0,0.0,0.2760198246282882,0.3523091423185674,0.046922300706357216,0.01818181818181818,0.13636363636363635,0.0,0.2761904761904762,0.7241379310344828,0.0
0.4,1.0,0.5,0.0,0.15789473684210525,0.22666666666666666,0.2684958353748163,0.010392695419790661,0.1627339300244101,0.017301038062283735,0.0672514619883041,0.13444027852169257,0.27258863896301944,0.0007540056550424129,0.3575512949882274,0.0,0.045454545454545456,0.0,0.21904761904761905,0.8620689655172413,0.0
0.4,0.0,0.0,0.0,0.05263157894736842,0.0,0.43459088682018615,0.0011135030806918565,0.0008136696501220505,0.30680507497116494,0.04239766081871345,0.3476164970540975,0.3762866946244758,0.41074458058435437,0.08324924318869828,0.0,0.09090909090909091,0.0,0.22857142857142856,0.8620689655172413,1.0
0.6235294117647059,1.0,1.0,0.125,0.15789473684210525,0.36,0.18667319941205293,0.0017816049291069704,0.0,0.10726643598615918,0.0,0.0,0.2588638963019443,0.36946277097078234,0.01648166834846956,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,1.0
0.5411764705882353,1.0,0.0,0.125,0.10526315789473684,0.06666666666666667,0.2709456148946595,0.002227006161383713,0.001627339300244101,0.223760092272203,0.007309941520467837,0.05034815211569363,0.30365993137628666,0.1055607917059378,0.29145644130507903,0.01818181818181818,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,1.0
0.6470588235294118,1.0,0.0,0.375,0.21052631578947367,0.013333333333333334,0.4884860362567368,0.0021527726226709225,0.0,0.02883506343713956,0.09941520467836258,0.4456347080878415,0.30728173846740375,0.18567389255419417,0.22317524386141943,0.03636363636363636,0.09090909090909091,0.0,0.3238095238095238,0.8620689655172413,0.0
0.611764705882353,0.0,0.0,0.25,0.15789473684210525,0.4266666666666667,0.42822146006859385,0.005790216019597654,0.0,0.0,0.0058479532163742695,0.039100160685591856,0.3415935951200915,0.3393025447690858,0.1163807601749075,0.01818181818181818,0.09090909090909091,0.0,0.6952380952380952,0.8620689655172413,1.0
0.611764705882353,0.0,0.0,0.125,0.05263157894736842,0.0,0.20627143557079863,0.0005938683097023235,0.001627339300244101,0.1510957324106113,0.010233918128654972,0.06998750223174434,0.28040411742279836,0.3883129123468427,0.01866801210898083,0.0,0.045454545454545456,0.0,0.21904761904761905,0.896551724137931,0.0
0.2235294117647059,0.0,0.5,0.0,0.10526315789473684,0.013333333333333334,0.41597256246937775,0.009798827110088337,0.14483319772172498,0.1303344867358708,0.11842105263157895,0.8111051597928941,0.27220739611132294,0.3257304429783224,0.06727211570803902,0.0,0.045454545454545456,0.0,0.13333333333333333,0.9310344827586207,0.0
0.5529411764705883,0.0,0.5,0.125,0.05263157894736842,0.02666666666666667,0.31749142577168055,7.423353871279043e-05,0.0,0.20991926182237602,0.0847953216374269,0.46866630958757366,0.31280975981700343,0.3004712535344015,0.12563067608476286,0.0,0.13636363636363635,0.0,0.2761904761904762,0.7931034482758621,1.0
0.3411764705882353,0.0,0.5,0.0,0.05263157894736842,0.06666666666666667,0.40029397354238117,0.0017816049291069704,0.0,0.0057670126874279125,0.08187134502923978,0.3624352794143903,0.3385436523065193,0.32629594721960414,0.12529431550622266,0.01818181818181818,0.3181818181818182,0.0,0.41904761904761906,0.7586206896551724,0.0
0.47058823529411764,1.0,0.0,0.125,0.21052631578947367,0.013333333333333334,0.34002939735423815,0.0005196347709895331,0.0,0.12341407151095733,0.007309941520467837,0.09605427602213891,0.3631338162409455,0.37737983034872763,0.10158089471913892,0.0,0.045454545454545456,0.0,0.21904761904761905,0.8620689655172413,0.0
0.36470588235294116,0.0,0.5,0.0,0.21052631578947367,0.013333333333333334,0.20578147966683,0.0023012397000965034,0.0024410089503661514,0.017301038062283735,0.010233918128654972,0.09587573647562936,0.21902401829965684,0.30650329877474086,0.03750420450723175,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,1.0
0.6705882352941176,0.0,0.5,0.0,0.10526315789473684,0.02666666666666667,0.1773640372366487,0.0,0.0,0.1372549019607843,0.0,0.0,0.24532977506671752,0.35721017907634306,0.015472586612848975,0.0,0.3181818181818182,0.0,0.41904761904761906,0.6896551724137931,0.0
0.32941176470588235,1.0,0.5,0.0,0.10526315789473684,0.02666666666666667,0.22439980401763843,0.0050478806324697496,0.3506916192026037,0.17185697808535177,0.0014619883040935674,0.025174076057846814,0.29222264582539076,0.3788878416588125,0.03750420450723175,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.3176470588235294,1.0,0.5,0.0,0.15789473684210525,0.013333333333333334,0.23223909848113672,0.004305545245341845,0.0,0.1903114186851211,0.011695906432748539,0.06855918585966791,0.36065573770491804,0.3364750235626768,0.1358896737302388,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7931034482758621,0.0
0.3058823529411765,0.0,0.5,0.0,0.2631578947368421,0.02666666666666667,0.23027927486526215,0.002375473238809294,0.08950366151342556,0.0,0.0043859649122807015,0.057132654883056605,0.23332062523827674,0.32346842601319514,0.03498150016818029,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7586206896551724,0.0
0.4823529411764706,0.0,0.5,0.0,0.21052631578947367,0.25333333333333335,0.600685938265556,0.0021527726226709225,0.0,0.020761245674740483,0.14473684210526316,0.6836279235850741,0.37552420892108274,0.2399622997172479,0.23494786411032628,0.0,0.45454545454545453,0.0,0.6476190476190476,0.7931034482758621,0.0
0.8705882352941177,0.0,0.0,0.5,0.15789473684210525,0.29333333333333333,0.4086232239098481,0.004825180016331378,0.0008136696501220505,0.07035755478662054,0.03362573099415205,0.08659168005713265,0.4207014868471216,0.0,0.48890010090817354,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,0.0
0.5882352941176471,1.0,1.0,0.375,0.3157894736842105,0.02666666666666667,0.3591376776090152,0.0008165689258406947,0.0,0.0,0.0058479532163742695,0.07016604177825389,0.28288219595882574,0.27238454288407166,0.12411705348133198,0.0,0.045454545454545456,0.0,0.3047619047619048,0.7586206896551724,0.0
0.6,0.0,0.0,0.5,0.21052631578947367,0.38666666666666666,0.3297403233708966,0.005864449558310445,0.0008136696501220505,0.14648212226066898,0.019005847953216377,0.12408498482413856,0.3736179946626001,0.39302544769085773,0.09670366633030608,0.0,0.4090909090909091,0.25,0.1523809523809524,0.8275862068965517,0.0
0.5647058823529412,1.0,0.5,0.0,0.2631578947368421,0.30666666666666664,0.12346888780009802,0.002375473238809294,0.11716842961757527,0.04152249134948097,0.0,0.0,0.15478459778879144,0.28501413760603206,0.0,0.0,0.09090909090909091,0.0,0.08571428571428572,0.7586206896551724,0.0
0.5058823529411764,0.0,0.5,0.0,0.05263157894736842,0.24,0.6286134247917687,0.005641748942172073,0.0,0.05074971164936563,0.0,0.0,0.5320243995425085,0.22695570216776625,0.3846283215607131,0.03636363636363636,0.18181818181818182,0.25,0.7047619047619048,0.8275862068965517,0.0
0.5529411764705883,0.0,0.0,0.0,0.05263157894736842,0.09333333333333334,0.27535521803037727,0.030435750872244077,0.001627339300244101,0.0,0.03216374269005848,0.3958221746116765,0.25085779641631717,0.3696512723845429,0.009249915909855366,0.3090909090909091,0.045454545454545456,0.0,0.6190476190476191,0.7586206896551724,1.0
0.611764705882353,0.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.30720235178833905,0.005344814787320911,0.0,0.029988465974625147,0.013157894736842105,0.1583645777539725,0.3394967594357606,0.34363807728557966,0.11066263033972418,0.0,0.4090909090909091,0.25,0.1523809523809524,0.8620689655172413,0.0
0.6235294117647059,0.0,0.0,0.25,0.15789473684210525,0.4266666666666667,0.2640862322390985,0.0021527726226709225,0.0008136696501220505,0.032295271049596314,0.014619883040935673,0.1428316372076415,0.23770491803278687,0.33590951932139496,0.027749747729566093,0.0,0.045454545454545456,0.0,0.3142857142857143,0.896551724137931,1.0
0.4470588235294118,1.0,1.0,0.125,0.05263157894736842,0.05333333333333334,0.3312101910828026,0.0038601440130651026,0.051261187957689185,0.08881199538638986,0.021929824561403508,0.058382431708623464,0.3787647731605033,0.39038642789820927,0.10343087790111,0.0,0.045454545454545456,0.0,0.7142857142857143,0.6896551724137931,0.0
0.24705882352941178,0.0,0.5,0.0,0.15789473684210525,0.02666666666666667,0.2792748652621264,0.0007423353871279044,0.0008136696501220505,0.22837370242214533,0.02631578947368421,0.07927155865024103,0.3292032024399542,0.41790763430725736,0.035317860746720484,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.7411764705882353,1.0,0.0,0.25,0.15789473684210525,0.013333333333333334,0.11660950514453698,0.008462623413258109,0.13913751017087064,0.10380622837370243,0.0,0.0,0.2613419748379718,0.3900094250706881,0.0003363605785401951,0.0,0.045454545454545456,0.0,0.009523809523809525,0.5517241379310345,0.0
0.4588235294117647,0.0,0.0,0.125,0.2631578947368421,0.28,0.30671239588437044,0.0003711676935639522,0.001627339300244101,0.2710495963091119,0.04532163742690058,0.35600785574004645,0.29107891727030116,0.00037700282752120643,0.374201143625967,0.0,0.09090909090909091,0.0,0.02857142857142857,0.6896551724137931,0.0
0.8588235294117647,0.0,0.0,0.5,0.2631578947368421,0.5733333333333334,0.20872121509064187,0.0007423353871279044,0.12042310821806347,0.006920415224913495,0.0,0.004820567755757901,0.3324437666793748,0.4588124410933082,0.0015136226034308778,0.0,0.0,0.0,0.6857142857142857,0.4482758620689655,0.0
0.7529411764705882,1.0,0.5,0.0,0.21052631578947367,0.013333333333333334,0.22586967172954436,0.0024497067775220843,0.0008136696501220505,0.059976931949250294,0.0,0.0,0.28250095310712925,0.34043355325164937,0.06306760847628658,0.0,0.09090909090909091,0.0,0.02857142857142857,0.5862068965517241,1.0
0.23529411764705882,0.0,0.5,0.0,0.10526315789473684,0.05333333333333334,0.3488486036256737,0.007423353871279043,0.16029292107404394,0.029988465974625147,0.07309941520467836,0.42456704159971437,0.28307281738467405,0.3398680490103676,0.06424487050117726,0.0,0.09090909090909091,0.0,0.08571428571428572,0.7586206896551724,1.0
0.3176470588235294,1.0,0.5,0.0,0.05263157894736842,0.02666666666666667,0.31945124938755515,0.0003711676935639522,0.0,0.13494809688581313,0.05409356725146199,0.14086770219603642,0.32310331681280974,0.3423185673892554,0.09754456777665657,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7241379310344828,1.0
0.5294117647058824,0.0,0.0,0.25,0.10526315789473684,0.0,0.23664870161685447,0.00014846707742558087,0.0,0.1257208765859285,0.0,0.0033922513836814857,0.3276782310331681,0.36776625824693693,0.07870837537840565,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,0.0
0.3764705882352941,1.0,0.5,0.0,0.15789473684210525,0.08,0.10485056344928954,0.005270581248608121,0.21643612693246544,0.010380622837370242,0.010233918128654972,0.016425638278878774,0.15592832634388104,0.27181903864278983,0.012781701984527414,0.0,0.045454545454545456,0.0,0.3142857142857143,0.8275862068965517,0.0
0.5529411764705883,0.0,0.5,0.125,0.10526315789473684,0.4,0.4311611954924056,0.0002227006161383713,0.0,0.22491349480968859,0.5394736842105263,0.23013747545081237,0.3913457872664888,0.00018850141376060322,0.46283215607130845,0.0,0.09090909090909091,0.5,0.34285714285714286,0.8275862068965517,0.0
0.6470588235294118,1.0,1.0,0.0,0.0,0.48,0.42871141597256246,0.036003266275703355,0.0,0.02883506343713956,0.0,0.004463488662738797,0.3844834159359512,0.3566446748350613,0.13858055835856037,0.0,0.09090909090909091,0.25,0.5523809523809524,0.7586206896551724,0.0
0.6,1.0,0.0,0.125,0.10526315789473684,0.04,0.27290543851053406,0.00014846707742558087,0.0,0.15916955017301038,0.011695906432748539,0.0189251919300125,0.2800228745711018,0.36701225259189446,0.03733602421796166,0.0,0.13636363636363635,0.0,0.2761904761904762,0.7931034482758621,0.0
0.2823529411764706,1.0,0.5,0.0,0.21052631578947367,0.22666666666666666,0.2572268495835375,0.0005196347709895331,0.0,0.014994232987312573,0.01608187134502924,0.06427423674343867,0.25638581776591685,0.34213006597549483,0.03884964682139253,0.0,0.09090909090909091,0.0,0.08571428571428572,0.7931034482758621,1.0
0.3764705882352941,1.0,0.0,0.125,0.05263157894736842,0.02666666666666667,0.5590396864282214,0.0003711676935639522,0.0,0.12110726643598617,0.15789473684210528,0.7052312087127299,0.35951200914982845,0.3281809613572102,0.14228052472250252,0.0,0.045454545454545456,0.0,0.3047619047619048,0.8275862068965517,0.0
0.6823529411764706,1.0,0.0,0.0,0.631578947368421,0.013333333333333334,0.23909848113669768,0.0005196347709895331,0.0008136696501220505,0.13379469434832755,0.0058479532163742695,0.03963577932512052,0.29851315287838354,0.3617342130065976,0.05835856037672385,0.0,0.09090909090909091,0.0,0.6,0.41379310344827586,0.0
0.8,1.0,1.0,0.625,0.10526315789473684,0.02666666666666667,0.322390984811367,0.0024497067775220843,0.0008136696501220505,0.11995386389850059,0.0014619883040935674,0.011783610069630425,0.31109416698436904,0.23883129123468427,0.17928018836192397,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,0.0
0.3764705882352941,1.0,0.0,0.25,0.3157894736842105,0.013333333333333334,0.17540421362077413,0.0006681018484151139,0.0008136696501220505,0.1522491349480969,0.0043859649122807015,0.019282271023031605,0.27049180327868855,0.3664467483506127,0.02943155062226707,0.0,0.09090909090909091,0.0,0.6,0.4827586206896552,0.0
0.32941176470588235,1.0,0.0,0.0,0.15789473684210525,0.02666666666666667,0.25428711415972566,0.00029693415485116173,0.0,0.0,0.0,0.0,0.26534502478078537,0.353440150801131,0.03649512277161117,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7586206896551724,0.0
0.35294117647058826,1.0,0.5,0.0,0.10526315789473684,0.02666666666666667,0.26800587947084764,0.004676712938905797,0.0756712774613507,0.017301038062283735,0.008771929824561403,0.03838600249955365,0.2886008387342737,0.3451460885956645,0.06441305079044736,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7241379310344828,0.0
0.43529411764705883,1.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.6697697207251347,0.004602479400193007,0.0008136696501220505,0.49596309111880044,0.007309941520467837,0.033743974290305304,0.6654593976362942,0.0,0.7048435923309787,0.0,0.045454545454545456,0.0,0.21904761904761905,0.8275862068965517,1.0
0.5294117647058824,0.0,0.0,0.375,0.15789473684210525,0.013333333333333334,0.4806467417932385,0.0013362036968302279,0.0,0.0,0.014619883040935673,0.1733618996607749,0.37895539458635147,0.3081998114985863,0.1770938446014127,0.0,0.5,0.0,0.23809523809523808,0.8620689655172413,0.0
0.5294117647058824,0.0,0.0,0.25,0.05263157894736842,0.38666666666666666,0.2817246447819696,0.0004454012322767426,0.0,0.16032295271049596,0.048245614035087724,0.2096054276022139,0.28307281738467405,0.0,0.36747393205516315,0.0,0.0,0.0,0.3523809523809524,0.8275862068965517,0.0
0.47058823529411764,1.0,0.0,0.375,0.0,0.4533333333333333,0.29838314551690354,0.0014104372355430183,0.0008136696501220505,0.14878892733564014,0.021929824561403508,0.032315657918228886,0.31528783835303087,0.08256361922714421,0.3222334342415069,0.01818181818181818,0.09090909090909091,0.0,0.08571428571428572,0.7931034482758621,0.0
0.4470588235294118,0.0,0.0,0.0,0.10526315789473684,0.013333333333333334,0.14110730034296912,0.0005196347709895331,0.0008136696501220505,0.09573241061130335,0.0,0.0030351722906623822,0.23370186808997334,0.3215834118755891,0.03699966363942146,0.0,0.4090909090909091,0.25,0.1523809523809524,0.8275862068965517,0.0
0.36470588235294116,0.0,0.0,0.0,0.05263157894736842,0.04,0.25967662910338074,0.002227006161383713,0.0008136696501220505,0.012687427912341407,0.0043859649122807015,0.026245313336904125,0.29126953869614947,0.4020735155513666,0.015977127480659267,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,0.0
0.5764705882352941,0.0,0.75,0.25,0.21052631578947367,0.36,0.34835864772170505,0.0011135030806918565,0.0,0.1972318339100346,0.048245614035087724,0.2033565434743796,0.3080442241707968,0.0,0.3895055499495459,0.0,0.22727272727272727,0.25,0.7238095238095238,0.7931034482758621,0.0
0.32941176470588235,0.0,0.0,0.0,0.0,0.17333333333333334,0.33268005879470847,0.0,0.0,0.0,0.03362573099415205,0.22246027495090165,0.27868852459016397,0.32516493873704055,0.07366296670030271,0.03636363636363636,0.3181818181818182,0.0,0.7333333333333333,0.7241379310344828,0.0
0.5058823529411764,1.0,1.0,0.0,0.15789473684210525,0.16,0.13277804997550222,0.004528245861480216,0.10333604556550041,0.011534025374855825,0.0,0.0016068559185859668,0.18890583301563096,0.31328934967012256,0.004877228388832829,0.01818181818181818,0.045454545454545456,0.0,0.21904761904761905,0.7586206896551724,0.0
0.6588235294117647,0.0,1.0,0.25,0.10526315789473684,0.4666666666666667,0.14012738853503187,0.0009650360032662757,0.0,0.05536332179930796,0.008771929824561403,0.0942688805570434,0.11303850552802135,0.15004712535344017,0.08341742347796838,0.1272727272727273,0.09090909090909091,0.0,0.02857142857142857,0.7586206896551724,0.0
0.8,0.0,0.0,0.375,0.21052631578947367,0.013333333333333334,0.4051935325820676,0.0002227006161383713,0.0,0.020761245674740483,0.09941520467836258,0.2738796643456526,0.26229508196721313,0.2001885014137606,0.170702993609149,0.0,0.045454545454545456,0.0,0.06666666666666667,0.8620689655172413,0.0
0.2,1.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.17540421362077413,0.0002227006161383713,0.0,0.3091118800461361,0.0847953216374269,0.04534904481342618,0.25543271063667555,0.3460885956644675,0.034476959300369994,0.0,0.09090909090909091,0.0,0.02857142857142857,0.6896551724137931,1.0
0.6941176470588235,1.0,0.0,0.25,0.2631578947368421,0.04,0.32729054385105344,0.0002227006161383713,0.0,0.12341407151095733,0.0,0.0,0.36008387342737325,0.20471253534401507,0.2529431550622267,0.01818181818181818,0.09090909090909091,0.0,0.6,0.4827586206896552,0.0
0.6705882352941176,1.0,0.0,0.125,0.15789473684210525,0.013333333333333334,0.42038216560509556,0.010615396035929031,0.011391375101708708,0.06343713956170705,0.07309941520467836,0.11783610069630424,0.34616850934044985,0.13496701225259192,0.30272452068617556,0.054545454545454536,0.045454545454545456,0.0,0.3047619047619048,0.7586206896551724,0.0
0.6588235294117647,1.0,1.0,0.25,0.21052631578947367,0.06666666666666667,0.42822146006859385,0.0020785390839581325,0.001627339300244101,0.0,0.0,0.0,0.36637438048036597,0.0761545711592837,0.37302388160107636,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7586206896551724,0.0
0.5058823529411764,1.0,0.5,0.0,0.05263157894736842,0.49333333333333335,0.34786869181773644,0.0031920421646499885,0.0040683482506102524,0.13379469434832755,0.03947368421052632,0.0474915193715408,0.3781929088829584,0.30254476908576816,0.18146653212243524,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,0.0
0.24705882352941178,0.0,0.5,0.0,0.05263157894736842,0.02666666666666667,0.185203331700147,0.007720288026130205,0.0,0.014994232987312573,0.019005847953216377,0.2229958935904303,0.26534502478078537,0.38322337417530633,0.009754456777665657,0.0,0.13636363636363635,0.0,0.2761904761904762,0.7586206896551724,1.0
0.43529411764705883,0.0,0.0,0.0,0.10526315789473684,0.0,0.25232729054385106,0.017890282829782497,0.0,0.10726643598615918,0.0058479532163742695,0.035707909301910375,0.28955394586351507,0.32271442035815273,0.08526740665993945,0.054545454545454536,0.045454545454545456,0.0,0.13333333333333333,0.7241379310344828,0.0
0.5647058823529412,1.0,0.5,0.0,0.05263157894736842,0.26666666666666666,0.1979421852033317,0.0019300720065325513,0.0,0.00922722029988466,0.0014619883040935674,0.0189251919300125,0.30137247426610747,0.42544769085768147,0.004036326942482341,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7586206896551724,1.0
0.2823529411764706,1.0,0.0,0.125,0.05263157894736842,0.08,0.3463988241058305,0.01210006681018484,1.0,0.25605536332179935,0.023391812865497078,0.23477950366006073,0.34788410217308424,0.3564561734213007,0.10662630339724184,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,0.0
0.6,1.0,0.25,0.25,0.0,0.04,0.26016658500734935,0.0006681018484151139,0.001627339300244101,0.13610149942329872,0.03070175438596491,0.05802535261560436,0.3576057948913458,0.015080113100848258,0.41977800201816345,0.0,0.22727272727272727,0.25,0.7238095238095238,0.7931034482758621,0.0
0.7058823529411765,1.0,0.0,0.25,0.7368421052631579,0.49333333333333335,0.2454679078882901,0.0002227006161383713,0.0,0.223760092272203,0.0014619883040935674,0.009641135511515802,0.33187190240182995,0.0,0.4105280861083081,0.0,0.09090909090909091,0.0,0.6,0.4482758620689655,0.0
0.5647058823529412,0.0,0.0,0.25,0.2631578947368421,0.18666666666666668,0.25526702596766293,0.0003711676935639522,0.001627339300244101,0.04152249134948097,0.02631578947368421,0.13229780396357793,0.2289363324437667,0.00018850141376060322,0.31971072990245547,0.18181818181818182,0.9090909090909091,0.0,0.7428571428571429,0.6896551724137931,0.0
0.35294117647058826,1.0,0.5,0.125,0.10526315789473684,0.013333333333333334,0.15482606565409113,0.0005938683097023235,0.0,0.16262975778546712,0.0014619883040935674,0.011605070523120872,0.22226458253907738,0.3293119698397738,0.020013454423141605,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7241379310344828,1.0
0.6,1.0,0.0,0.125,0.21052631578947367,0.37333333333333335,0.17785399314061734,0.00029693415485116173,0.0,0.14186851211072665,0.0058479532163742695,0.036957686127477234,0.27621044605413647,0.0,0.3614194416414396,0.0,0.3181818181818182,0.0,0.41904761904761906,0.7241379310344828,0.0
0.5529411764705883,0.0,0.0,0.125,0.21052631578947367,0.09333333333333334,0.30377266046055856,0.0007423353871279044,0.0008136696501220505,0.049596309111880045,0.046783625730994156,0.0856989823245849,0.23522683949675943,0.2853911404335533,0.07063572149344097,0.0,0.045454545454545456,0.0,0.3047619047619048,0.7931034482758621,0.0
0.6352941176470588,1.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.29887310142087214,0.0005938683097023235,0.0,0.0,0.011695906432748539,0.1314051062310302,0.27887914601601216,0.36286522148916117,0.04002690884628321,0.0,0.09090909090909091,0.0,0.08571428571428572,0.7931034482758621,1.0
0.4,0.0,0.5,0.0,0.5263157894736842,0.17333333333333334,0.31945124938755515,0.0020785390839581325,0.0008136696501220505,0.01845444059976932,0.0029239766081871348,0.016247098732369222,0.3637056805184902,0.4407163053722903,0.04540867810292634,0.01818181818181818,0.09090909090909091,0.0,0.5619047619047619,0.7586206896551724,0.0
0.3764705882352941,1.0,0.5,0.0,0.05263157894736842,0.0,0.45565899069083776,0.0009650360032662757,0.0,0.14417531718569782,0.03070175438596491,0.15729334047491522,0.36237133053755244,0.37398680490103675,0.10376723847965018,0.0,0.045454545454545456,0.0,0.21904761904761905,0.8275862068965517,0.0
0.7058823529411765,0.0,0.75,0.375,0.05263157894736842,0.38666666666666666,0.267515923566879,0.0008165689258406947,0.0,0.002306805074971165,0.0014619883040935674,0.018389573290483845,0.2657262676324819,0.3513666352497644,0.038681466532122434,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,1.0
0.611764705882353,1.0,0.5,0.0,0.10526315789473684,0.32,0.44439000489955904,0.0,0.001627339300244101,0.20991926182237602,0.048245614035087724,0.1644349223352973,0.40259245139153643,0.0018850141376060322,0.4712411705348133,0.0,0.09090909090909091,0.0,0.02857142857142857,0.6551724137931034,0.0
0.47058823529411764,1.0,0.0,0.25,0.10526315789473684,0.17333333333333334,0.3517883390494856,0.0023012397000965034,0.0008136696501220505,0.07497116493656286,0.019005847953216377,0.1317621853240493,0.32100648112847885,0.3014137606032045,0.13202152707702655,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.5294117647058824,1.0,0.5,0.0,0.21052631578947367,0.013333333333333334,0.20480156785889272,0.0002227006161383713,0.0008136696501220505,0.16262975778546712,0.0,0.003927870023210141,0.1873808616088448,0.20678605089538174,0.09872182980154726,0.0,0.09090909090909091,0.25,0.5523809523809524,0.8275862068965517,0.0
0.6352941176470588,0.0,0.0,0.25,0.2631578947368421,0.10666666666666667,0.40666340029397346,0.01566327666839878,0.2017900732302685,0.14071510957324107,0.07894736842105264,0.49687555793608285,0.3719024018299657,0.2639019792648445,0.21039354187689202,0.01818181818181818,0.09090909090909091,0.0,0.7523809523809524,0.7931034482758621,1.0
0.36470588235294116,1.0,0.0,0.0,0.2631578947368421,0.10666666666666667,0.1749142577168055,0.0003711676935639522,0.0008136696501220505,0.1972318339100346,0.023391812865497078,0.26459560792715586,0.21921463972550514,0.3053722902921772,0.038681466532122434,0.01818181818181818,0.09090909090909091,0.0,0.6,0.41379310344827586,1.0
0.6588235294117647,0.0,1.0,0.25,0.631578947368421,0.02666666666666667,0.29103380695737385,0.0008908024645534852,0.0,0.00461361014994233,0.01608187134502924,0.13890376718443137,0.26820434616850936,0.37021677662582475,0.02388160107635385,0.054545454545454536,0.09090909090909091,0.0,0.6,0.41379310344827586,0.0
0.5294117647058824,1.0,0.0,0.125,0.3157894736842105,0.04,0.19745222929936307,0.0,0.0,0.16262975778546712,0.0,0.0,0.3835303088067099,0.5002827521206409,0.009754456777665657,0.0,0.13636363636363635,0.0,0.6761904761904762,0.6896551724137931,0.0
0.5176470588235295,0.0,0.5,0.0,0.05263157894736842,0.05333333333333334,0.28270455658990695,0.0013362036968302279,0.0008136696501220505,0.04152249134948097,0.06140350877192982,0.17246920192822712,0.3650400304994281,0.3626767200754006,0.11604439959636731,0.0,0.4090909090909091,0.25,0.1523809523809524,0.6896551724137931,0.0
0.49411764705882355,0.0,0.5,0.0,0.21052631578947367,0.10666666666666667,0.7221950024497794,0.003117808625937198,0.026851098454027666,0.19261822376009227,0.34649122807017546,0.6518478843063739,0.37971788028974457,0.15136663524976438,0.31752438614194417,0.0,0.5,0.0,0.23809523809523808,0.7931034482758621,0.0
0.5647058823529412,1.0,0.0,0.25,0.15789473684210525,0.013333333333333334,0.30181283684468396,0.00029693415485116173,0.001627339300244101,0.23875432525951557,0.02631578947368421,0.16818425281199786,0.34597788791460155,0.4335532516493874,0.03615876219307097,0.0,0.045454545454545456,0.0,0.06666666666666667,0.8620689655172413,0.0
